Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks,Classifier Output
13755,23799,421.952121,421.952121,421.952121,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23800,421.955982,421.955982,421.955982,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23801,421.982349,421.982349,421.982349,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23802,422.040837,422.040837,422.040837,1, 0, 0, 1,-130.373284,-33.141024,102.343645,2,2,-0.173248
13755,23803,422.053204,422.053204,422.053204,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23804,422.057256,422.057256,422.057256,1, 0, 0, 1,-69.833044,-34.407958,-904.881718,2,2,-0.020822
13755,23805,422.066097,422.066097,422.066097,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23806,422.088829,422.088829,422.088829,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23807,422.094626,422.094626,422.094626,1, 0, 0, 1,21.807728,31.926738,148.544071,2,2,-0.141551
13755,23808,422.106536,422.106536,422.106536,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23809,422.123124,422.123124,422.123124,1, 0, 0, 1,1.091802,44.481534,-326.192830,2,2,-0.115467
13755,23810,422.142141,422.142141,422.142141,1, 0, 0, 1,23.638812,36.751827,575.416608,2,2,-0.149436
13755,23811,422.148301,422.148301,422.148301,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,3,-99.000000
13755,23812,422.156227,422.156227,422.156227,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23813,422.170790,422.170790,422.170790,1, 0, 0, 1,-15.249835,-5.417874,-675.639874,2,3,0.058334
13755,23814,422.174232,422.174232,422.174232,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23815,422.197880,422.197880,422.197880,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23816,422.209115,422.209115,422.209115,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23817,422.215392,422.215392,422.215392,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23818,422.219039,422.219039,422.219039,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23819,422.280087,422.280087,422.280087,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23820,422.294401,422.294401,422.294401,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23821,422.405061,422.405061,422.405061,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23822,422.429433,422.429433,422.429433,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23823,422.466939,422.466939,422.466939,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23824,422.472737,422.472737,422.472737,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,3,-99.000000
13755,23825,422.478557,422.478557,422.478557,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23826,422.486517,422.486517,422.486517,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23827,422.499441,422.499441,422.499441,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23828,422.520157,422.520157,422.520157,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23829,422.558715,422.558715,422.558715,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23830,422.579069,422.579069,422.579069,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23831,422.599714,422.599714,422.599714,1, 0, 0, 1,-57.434770,31.259573,895.200837,2,2,-0.209087
13755,23832,422.629088,422.629088,422.629088,1, 0, 0, 1,-8.853952,34.934326,-374.226466,2,2,-0.130986
13755,23833,422.643521,422.643521,422.643521,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23834,422.721921,422.721921,422.721921,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23835,422.740294,422.740294,422.740294,1, 0, 0, 1,35.825204,-83.388544,730.211517,2,2,-0.101374
13755,23836,422.760916,422.760916,422.760916,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23837,422.769255,422.769255,422.769255,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23838,422.804183,422.804183,422.804183,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23839,422.819027,422.819027,422.819027,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23840,422.827667,422.827667,422.827667,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23841,422.837106,422.837106,422.837106,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23842,422.853526,422.853526,422.853526,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23843,422.869178,422.869178,422.869178,1, 0, 0, 1,-33.735614,6.696991,727.138195,2,2,-0.133773
13755,23844,422.875124,422.875124,422.875124,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23845,422.903297,422.903297,422.903297,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23846,422.969253,422.969253,422.969253,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23847,422.975040,422.975040,422.975040,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23848,422.997716,422.997716,422.997716,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23849,423.002935,423.002935,423.002935,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23850,423.009450,423.009450,423.009450,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,6,-99.000000
13755,23851,423.023457,423.023457,423.023457,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23852,423.044170,423.044170,423.044170,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23853,423.088863,423.088863,423.088863,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23854,423.097727,423.097727,423.097727,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23855,423.105008,423.105008,423.105008,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23856,423.112460,423.112460,423.112460,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23857,423.115992,423.115992,423.115992,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23858,423.121597,423.121597,423.121597,1, 1, 1, 1,-6.821550,14.700434,-667.591887,2,4,0.243790
13755,23859,423.127026,423.127026,423.127026,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23860,423.140099,423.140099,423.140099,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23861,423.156311,423.156311,423.156311,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23862,423.171588,423.171588,423.171588,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23863,423.176782,423.176782,423.176782,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23864,423.194180,423.194180,423.194180,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23865,423.216735,423.216735,423.216735,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23866,423.227593,423.227593,423.227593,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23867,423.236613,423.236613,423.236613,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23868,423.248989,423.248989,423.248989,1, 0, 0, 1,10.716452,23.336093,-284.767624,2,2,-0.121803
13755,23869,423.264379,423.264379,423.264379,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23870,423.311738,423.311738,423.311738,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,0,-99.000000
13755,23871,423.331472,423.331472,423.331472,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23872,423.354740,423.354740,423.354740,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23873,423.358302,423.358302,423.358302,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23874,423.385920,423.385920,423.385920,1, 0, 0, 1,-42.326561,65.728091,566.630939,2,2,-0.188545
13755,23875,423.403777,423.403777,423.403777,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23876,423.408568,423.408568,423.408568,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23877,423.414268,423.414268,423.414268,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,3,-99.000000
13755,23878,423.432235,423.432235,423.432235,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23879,423.445010,423.445010,423.445010,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23880,423.466072,423.466072,423.466072,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23881,423.504465,423.504465,423.504465,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23882,423.509391,423.509391,423.509391,1, 0, 0, 1,-9.627215,-6.719734,529.968127,2,2,-0.129885
13755,23883,423.538903,423.538903,423.538903,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23884,423.555018,423.555018,423.555018,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23885,423.581715,423.581715,423.581715,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23886,423.590310,423.590310,423.590310,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23887,423.593900,423.593900,423.593900,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23888,423.599048,423.599048,423.599048,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23889,423.605062,423.605062,423.605062,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23890,423.638122,423.638122,423.638122,1, 1, 1, 1,25.938558,-56.502668,-641.361063,2,4,0.150579
13755,23891,423.644817,423.644817,423.644817,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23892,423.670274,423.670274,423.670274,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23893,423.702059,423.702059,423.702059,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23894,423.709702,423.709702,423.709702,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23895,423.719779,423.719779,423.719779,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23896,423.750780,423.750780,423.750780,1, 1, 1, 3,4.796299,-5.618557,-434.888762,4,4,0.271229
13755,23897,423.779132,423.779132,423.779132,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23898,423.790402,423.790402,423.790402,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23899,423.811653,423.811653,423.811653,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23900,423.847903,423.847903,423.847903,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23901,423.852634,423.852634,423.852634,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23902,423.857690,423.857690,423.857690,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23903,423.880685,423.880685,423.880685,1, 1, 0, 1,27.836214,-62.434430,-1022.027514,2,2,-0.079865
13755,23904,423.906787,423.906787,423.906787,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23905,423.910424,423.910424,423.910424,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23906,423.942586,423.942586,423.942586,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23907,423.959572,423.959572,423.959572,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23908,423.964603,423.964603,423.964603,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23909,423.974819,423.974819,423.974819,1, 0, 0, 1,-101.304630,-13.024756,289.171141,2,2,-0.161038
13755,23910,424.012392,424.012392,424.012392,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23911,424.023212,424.023212,424.023212,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23912,424.031123,424.031123,424.031123,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23913,424.037541,424.037541,424.037541,1, 1, 1, 3,14.036208,-58.737519,-375.916541,3,7,0.276346
13755,23914,424.053057,424.053057,424.053057,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23915,424.070461,424.070461,424.070461,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,0,-99.000000
13755,23916,424.078119,424.078119,424.078119,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23917,424.082317,424.082317,424.082317,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23918,424.090089,424.090089,424.090089,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23919,424.112555,424.112555,424.112555,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23920,424.119929,424.119929,424.119929,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23921,424.123936,424.123936,424.123936,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23922,424.128013,424.128013,424.128013,1, 0, 0, 1,13.309532,63.609367,96.828838,2,2,-0.159001
13755,23923,424.135061,424.135061,424.135061,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23924,424.148598,424.148598,424.148598,1, 0, 0, 1,-15.766440,100.811080,-525.647383,2,2,-0.142960
13755,23925,424.154160,424.154160,424.154160,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23926,424.169705,424.169705,424.169705,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23927,424.191300,424.191300,424.191300,1, 1, 1, 1,-16.117404,-1.502491,-665.364294,2,5,0.249570
13755,23928,424.211424,424.211424,424.211424,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23929,424.228181,424.228181,424.228181,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23930,424.238014,424.238014,424.238014,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23931,424.243199,424.243199,424.243199,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23932,424.249832,424.249832,424.249832,1, 0, 0, 1,128.143217,58.265990,-739.670831,2,2,-0.187799
13755,23933,424.275823,424.275823,424.275823,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23934,424.279473,424.279473,424.279473,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23935,424.304030,424.304030,424.304030,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,3,-99.000000
13755,23936,424.309893,424.309893,424.309893,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23937,424.314203,424.314203,424.314203,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,3,-99.000000
13755,23938,424.328993,424.328993,424.328993,1, 1, 0, 1,1.455236,-16.150579,15.487412,2,3,-0.086428
13755,23939,424.332636,424.332636,424.332636,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23940,424.338441,424.338441,424.338441,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23941,424.351784,424.351784,424.351784,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23942,424.357810,424.357810,424.357810,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23943,424.368352,424.368352,424.368352,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23944,424.372785,424.372785,424.372785,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,6,-99.000000
13755,23945,424.389805,424.389805,424.389805,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23946,424.415377,424.415377,424.415377,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23947,424.424496,424.424496,424.424496,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23948,424.449244,424.449244,424.449244,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23949,424.499099,424.499099,424.499099,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23950,424.519692,424.519692,424.519692,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23951,424.546820,424.546820,424.546820,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23952,424.559404,424.559404,424.559404,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23953,424.565303,424.565303,424.565303,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23954,424.569455,424.569455,424.569455,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23955,424.583205,424.583205,424.583205,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23956,424.587490,424.587490,424.587490,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23957,424.591357,424.591357,424.591357,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23958,424.622249,424.622249,424.622249,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23959,424.630699,424.630699,424.630699,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23960,424.635506,424.635506,424.635506,1, 0, 0, 1,29.335691,-80.344100,-675.317735,2,2,-0.177524
13755,23961,424.640915,424.640915,424.640915,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,7,-99.000000
13755,23962,424.649151,424.649151,424.649151,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23963,424.657498,424.657498,424.657498,1, 0, 0, 1,10.597076,-13.499548,438.189851,2,2,-0.123028
13755,23964,424.661398,424.661398,424.661398,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23965,424.680644,424.680644,424.680644,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,23966,424.684308,424.684308,424.684308,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23967,424.733865,424.733865,424.733865,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,3,-99.000000
13755,23968,424.764312,424.764312,424.764312,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,23969,424.783702,424.783702,424.783702,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
